"lat","lon","pressure","temperature","humidity"
42.707,23.288,95128.8080624655,12.7038419016031,57.2362741846324
42.662,23.289,95604.2641912589,15.862424355622,55.8850728427344
42.668,23.289,95000.6824214467,15.3211091054954,59.0141536301645
42.694,23.289,95466.1954319839,12.7417612843183,57.3936210640608
42.698,23.291,95574.9007030645,14.5139307445514,58.7345187520743
42.665,23.293,94801.4416043956,16.4840236263736,49.3066120879121
42.68,23.293,95153.9353688334,13.6218186043423,60.622143947945
42.733,23.293,95639.3227730342,17.3358474245215,49.6516407165578
42.738,23.293,95661.1596930122,13.6081377204885,64.1623383084577
42.726,23.294,95510.8603083604,14.8985335018963,60.212323421096
42.633,23.297,92782.1355193385,14.9778290282903,54.5153252699194
42.655,23.297,94644.9460027696,15.9785459690529,47.3386188211211
42.699,23.298,95318.8846424609,13.7091951588502,54.6465668179526
42.678,23.3,94914.9690979689,13.245394265233,60.1688888888889
42.629,23.301,92575.9618788512,12.0957289832746,64.4851705545775
42.656,23.301,94802.8051080016,14.5452373813093,53.8274473874174
42.685,23.301,95244.9881163735,14.5115257104195,54.427851150203
42.705,23.301,95547.812128945,15.4697547339946,52.5822678088368
42.704,23.303,95198.1156635892,14.3555178880554,59.1860444316215
42.699,23.304,95551.9671411179,13.1449579413392,62.754570005534
42.686,23.306,95411.1924953623,13.4037562538647,62.6972421159143
42.663,23.307,94528.3455261611,10.8729850088183,63.1773295120517
42.689,23.307,95318.4627732938,13.4686932410915,62.7579157744468
42.734,23.307,95636.2784782609,6.73409822866345,47.8758132045089
42.708,23.308,95542.8688548653,15.7202127542606,53.1292407916438
42.64,23.31,94333.630381173,15.6992734547752,71.8647457091713
42.671,23.31,95283.2915719634,15.0162278383438,56.5114497302059
42.677,23.311,95595.5046527963,13.2106855161376,65.9496078954388
42.68,23.311,95469.6653073714,15.4754152990264,54.1020383866481
42.69,23.311,95220.791258749,12.3381046550383,56.6097066992556
42.696,23.312,95497.6683792347,14.8957177674872,61.8028978796003
42.66,23.315,94801.2881208358,14.0777385341872,52.7061549906203
42.654,23.316,95013.3991509515,14.2924954792043,57.7374804098855
42.669,23.318,94817.192397151,16.1829082621083,51.7757105413105
42.66,23.319,95042.3002716674,11.8151094368676,69.6884579850418
42.662,23.319,101308.153152521,-51.7841179688212,76.7235372413164
42.671,23.319,94865.3704728546,12.7086310566258,64.9917513134851
42.694,23.32,95490.9184483995,14.0061509876785,56.0002751157181
42.625,23.321,93303.5948219039,13.6842128279883,58.4547103561922
42.676,23.321,94941.449904387,10.0658858267717,54.5189116985377
42.706,23.322,95788.3645501889,13.6221374613712,61.5651928579604
42.672,23.324,94469.5412265272,12.497853577371,61.6868897076301
42.69,23.324,95524.4375606809,14.4532114222954,60.5923091707853
42.691,23.324,95510.4560220373,13.485853384304,63.5592000224871
42.671,23.325,95190.9962253109,26.1416934893928,34.2728310168252
42.622,23.327,94144.0595004467,3.66540574746873,61.9765090827874
42.692,23.327,95251.2521028572,10.5362057142857,65.2582838095238
42.679,23.329,95359.3129470908,13.6528448986319,58.4129602769079
42.654,23.33,94828.2130269791,12.3740075342086,67.5850556755858
42.697,23.331,95600.3179499286,15.0887372350939,57.2012715493576
42.652,23.332,94807.5049929797,11.9721598193029,61.8943464989927
42.692,23.332,95611.4902477075,13.3309656676359,63.8984175799597
42.699,23.332,95206.3762338196,9.01384425724265,60.6880480788987
42.689,23.333,95567.0572700313,17.1474636302596,50.3751023948075
42.693,23.333,95576.1642306423,12.2212846458425,65.3414754729432
42.651,23.335,95058.0977976554,13.5265496397607,58.5503541335938
42.672,23.335,94337.2741987673,8.98583975346687,51.0011671802773
42.683,23.335,95511.7447799088,13.9612551519481,61.8883541243062
42.721,23.336,95861.6008307367,11.9565585354997,67.4439578232807
42.652,23.338,94901.5697555938,14.26859437751,58.5751474469306
42.689,23.341,95457.2006993594,13.7298750393783,57.0313031607687
42.694,23.341,95610.5407324999,12.5038156083053,65.1417464338822
42.726,23.341,95883.9880847246,13.882105632704,56.203639413325
42.688,23.343,95650.2784296718,11.4380820765098,67.3955647614732
42.611,23.344,93036.8117100977,3.75674267100977,47.3865146579805
42.668,23.346,94928.0380466905,14.4906190606976,54.3887778082944
42.664,23.347,94880.5494894651,8.60492706645057,40.5963128038898
42.649,23.348,94556.9958056054,11.5763109208891,68.8500276128676
42.657,23.349,95107.6121454778,11.3676250655174,71.8135577427057
42.703,23.349,95625.4267646502,14.9833274459093,58.2615643726739
42.685,23.351,95494.9612564103,12.2397787068004,67.7065590858417
42.686,23.351,95600.405703675,13.2404578460174,67.3102571919517
42.666,23.353,95153.9428311864,12.8919525423729,54.9255294915254
42.685,23.354,95277.9616918737,16.0751176329372,50.1687144400432
42.687,23.354,95248.5064400796,12.2920007702677,60.1177411900635
42.704,23.354,95652.8175236179,14.4398289451618,56.8026943932025
42.685,23.355,95463.4024238933,12.1407216494845,61.7121164342025
42.675,23.356,95245.3084259259,13.7234060135404,64.3502100756671
42.685,23.356,95440.2947160759,13.2530734928878,61.2837220591556
42.589,23.357,91129.6353656331,10.0133514211886,65.1717144702842
42.689,23.357,95271.7948674472,15.4705234827076,58.054713362939
42.693,23.359,95514.5122168149,14.3846355652514,60.5706667785423
42.655,23.36,94641.3174924505,13.5957834694106,52.1910871267196
42.694,23.36,95354.8663032907,14.6518590975913,58.9672486712654
42.7,23.36,95688.8237765181,15.7532119205298,53.8666281288585
42.686,23.363,95061.6576771653,9.94087176602925,54.3821681664792
42.671,23.364,95263.5723316583,13.7778350083752,59.1974489112228
42.68,23.364,95516.2946697051,13.8370501345341,62.3292965789907
42.69,23.364,94851.338426897,9.69318322023442,63.77421961752
42.692,23.364,95488.2161835165,13.407971978022,62.29755
42.622,23.366,94702.7884029304,12.1991098901099,70.0970879120879
42.689,23.366,94979.1261637757,8.63273295683743,63.2524989915288
42.662,23.368,95331.2433433134,13.9549900199601,67.6135728542914
42.639,23.369,94957.815997458,13.2185201149425,60.9331515251989
42.648,23.371,94941.0644801395,14.7358343648025,56.4859992123326
42.664,23.371,95327.0208495199,14.1605472501091,54.2109242688782
42.702,23.371,95879.1831386019,14.2047713783249,64.5385491316773
42.664,23.373,95402.4879857635,12.7480730730731,73.5459998887777
42.703,23.373,95812.6300100033,11.5514188062688,71.1118328331666
42.668,23.374,95229.9762608696,16.4731014492754,48.922231884058
42.682,23.376,95367.7803866739,16.0025082686872,51.344508388959
42.628,23.379,94790.6142726231,6.88358533791523,44.9263001145475
42.652,23.38,98436.7323397954,-30.2322771943996,68.2762372105547
42.706,23.38,95849.4365165732,13.7312325800899,60.5501132641164
42.631,23.382,94819.4814137599,14.3918381100496,54.6135910538399
42.643,23.384,94306.313346559,11.2244356273088,59.1818237789027
42.704,23.384,95846.3133034092,12.9554458335628,61.6892030621799
42.665,23.392,95575.7912640417,15.0093595830921,56.8160787492762
42.651,23.393,95063.9989005149,13.727864695787,60.7535270995959
42.59,23.396,92792.7066093094,11.4373005132991,69.5361076761549
42.709,23.398,95966.5158746037,11.4269815239969,71.3737908603914
42.686,23.4,95708.3274359538,12.118407366685,66.3866184716877
42.708,23.404,95762.6074869945,12.3336583319349,58.7657727806679
42.624,23.406,95413.6389696137,15.1751131404558,55.3468603523517
42.648,23.406,95162.8903078883,13.7090402378172,54.2170973564073
42.594,23.412,94701.5244974003,5.94110918544194,50.5642634315425
42.71,23.419,95448.3692691622,10.3055187165775,69.5520160427807
42.58,23.421,94075.3528157683,8.85242960579244,40.9343523732904
42.601,23.469,93631.3440013623,11.5275940361765,59.8574025580867
42.601,23.471,93532.5322595636,13.0591453394397,56.7057745150862
